filename,fold,target,category,esc10,src_file,take
s2_p6_mangoutcycle_077.wav,833,0,normal,False,unknown,77
s2_p6_mangoutcycle_079.wav,834,0,normal,False,unknown,79
s2_p6_mangoutcycle_081.wav,835,0,normal,False,unknown,81
s2_p6_mangoutcycle_083.wav,836,0,normal,False,unknown,83
s2_p6_mangoutcycle_085.wav,837,0,normal,False,unknown,85
s2_p6_mangoutcycle_087.wav,838,0,normal,False,unknown,87
s2_p6_mangoutcycle_089.wav,839,0,normal,False,unknown,89
s2_p6_mangoutcycle_091.wav,840,0,normal,False,unknown,91
s2_p6_mangoutcycle_093.wav,841,0,normal,False,unknown,93
s2_p6_mangoutcycle_095.wav,842,0,normal,False,unknown,95
s2_p6_mangoutcycle_097.wav,843,0,normal,False,unknown,97
s2_p6_mangoutcycle_099.wav,844,0,normal,False,unknown,99
s2_p6_mangoutcycle_101.wav,845,0,normal,False,unknown,101
s2_p6_mangoutcycle_108.wav,846,0,normal,False,unknown,108
s2_p6_mangoutcycle_110.wav,847,0,normal,False,unknown,110
s2_p6_mangoutcycle_112.wav,848,0,normal,False,unknown,112
s2_p6_mangoutcycle_114.wav,849,0,normal,False,unknown,114
s2_p6_mangoutcycle_116.wav,850,0,normal,False,unknown,116
s2_p6_mangoutcycle_118.wav,851,0,normal,False,unknown,118
s2_p6_mangoutcycle_120.wav,852,0,normal,False,unknown,120
s2_p6_mangoutcycle_122.wav,853,0,normal,False,unknown,122
s2_p6_mangoutcycle_124.wav,854,0,normal,False,unknown,124
s2_p6_mangoutcycle_126.wav,855,0,normal,False,unknown,126
s2_p6_mangoutcycle_128.wav,856,0,normal,False,unknown,128
s2_p6_mangoutcycle_130.wav,857,0,normal,False,unknown,130
s2_p6_mangoutcycle_132.wav,858,0,normal,False,unknown,132
s2_p6_mangoutcycle_134.wav,859,0,normal,False,unknown,134
s2_p6_mangoutcycle_136.wav,860,0,normal,False,unknown,136
s2_p6_mangoutcycle_138.wav,861,0,normal,False,unknown,138
s2_p6_mangoutcycle_140.wav,862,0,normal,False,unknown,140
s2_p6_mangoutcycle_142.wav,863,0,normal,False,unknown,142
s2_p6_mangoutcycle_144.wav,864,0,normal,False,unknown,144
s2_p6_mangoutcycle_146.wav,865,0,normal,False,unknown,146
s2_p6_mangoutcycle_148.wav,866,0,normal,False,unknown,148
s2_p6_mangoutcycle_150.wav,867,0,normal,False,unknown,150
s2_p6_mangoutcycle_152.wav,868,0,normal,False,unknown,152
s2_p6_mangoutcycle_154.wav,869,0,normal,False,unknown,154
s2_p6_mangoutcycle_156.wav,870,0,normal,False,unknown,156
s2_p6_mangoutcycle_158.wav,871,0,normal,False,unknown,158
s2_p6_mangoutcycle_160.wav,872,0,normal,False,unknown,160
s2_p6_mangoutcycle_162.wav,873,0,normal,False,unknown,162
s2_p6_mangoutcycle_164.wav,874,0,normal,False,unknown,164
s2_p6_mangoutcycle_166.wav,875,0,normal,False,unknown,166
s2_p6_mangoutcycle_168.wav,876,0,normal,False,unknown,168
s2_p6_mangoutcycle_170.wav,877,0,normal,False,unknown,170
s2_p6_mangoutcycle_172.wav,878,0,normal,False,unknown,172
s2_p6_mangoutcycle_174.wav,879,0,normal,False,unknown,174
s2_p6_mangoutcycle_178.wav,880,0,normal,False,unknown,178
s2_p6_mangoutcycle_180.wav,881,0,normal,False,unknown,180
s2_p6_mangoutcycle_182.wav,882,0,normal,False,unknown,182
s2_p6_mangoutcycle_184.wav,883,0,normal,False,unknown,184
s2_p6_mangoutcycle_186.wav,884,0,normal,False,unknown,186
s2_p6_mangoutcycle_188.wav,885,0,normal,False,unknown,188
s2_p6_mangoutcycle_190.wav,886,0,normal,False,unknown,190
s2_p6_mangoutcycle_192.wav,887,0,normal,False,unknown,192
s2_p6_mangoutcycle_194.wav,888,0,normal,False,unknown,194
s2_p6_mangoutcycle_196.wav,889,0,normal,False,unknown,196
s2_p6_mangoutcycle_198.wav,890,0,normal,False,unknown,198
s2_p6_mangoutcycle_200.wav,891,0,normal,False,unknown,200
s2_p6_mangoutcycle_202.wav,892,0,normal,False,unknown,202
s2_p6_mangoutcycle_204.wav,893,0,normal,False,unknown,204
s2_p6_mangoutcycle_206.wav,894,0,normal,False,unknown,206
P5_6_2S1JoiningH4000_cycle_003.wav,895,0,normal,False,6_2S1JoiningH4000,3
P5_6_2S1JoiningH4000_cycle_005.wav,896,0,normal,False,6_2S1JoiningH4000,5
P5_6_2S1JoiningH4000_cycle_007.wav,897,0,normal,False,6_2S1JoiningH4000,7
P5_6_2S1JoiningH4000_cycle_009.wav,898,0,normal,False,6_2S1JoiningH4000,9
P5_6_2S1JoiningH4000_cycle_011.wav,899,0,normal,False,6_2S1JoiningH4000,11
P5_6_2S1JoiningH4000_cycle_013.wav,900,0,normal,False,6_2S1JoiningH4000,13
P5_6_2S1JoiningH4000_cycle_015.wav,901,0,normal,False,6_2S1JoiningH4000,15
P5_6_2S1JoiningH4000_cycle_017.wav,902,0,normal,False,6_2S1JoiningH4000,17
P5_6_2S1JoiningH4000_cycle_021.wav,903,0,normal,False,6_2S1JoiningH4000,21
P5_6_2S1JoiningH4000_cycle_023.wav,904,0,normal,False,6_2S1JoiningH4000,23
P5_6_2S1JoiningH4000_cycle_025.wav,905,0,normal,False,6_2S1JoiningH4000,25
P5_6_2S1JoiningH4000_cycle_027.wav,906,0,normal,False,6_2S1JoiningH4000,27
P5_6_2S1JoiningH4000_cycle_029.wav,907,0,normal,False,6_2S1JoiningH4000,29
P5_6_2S1JoiningH4000_cycle_031.wav,908,0,normal,False,6_2S1JoiningH4000,31
P5_6_2S1JoiningH4000_cycle_033.wav,909,0,normal,False,6_2S1JoiningH4000,33
P5_6_2S1JoiningH4000_cycle_035.wav,910,0,normal,False,6_2S1JoiningH4000,35
P5_6_2S1JoiningH4000_cycle_039.wav,911,0,normal,False,6_2S1JoiningH4000,39
P5_6_2S1JoiningH4000_cycle_041.wav,912,0,normal,False,6_2S1JoiningH4000,41
P5_6_2S1JoiningH4000_cycle_043.wav,913,0,normal,False,6_2S1JoiningH4000,43
P5_6_2S1JoiningH4000_cycle_045.wav,914,0,normal,False,6_2S1JoiningH4000,45
P5_6_2S1JoiningH4000_cycle_047.wav,915,0,normal,False,6_2S1JoiningH4000,47
P5_6_2S1JoiningH4000_cycle_049.wav,916,0,normal,False,6_2S1JoiningH4000,49
P5_6_2S1JoiningH4000_cycle_051.wav,917,0,normal,False,6_2S1JoiningH4000,51
P5_6_2S1JoiningH4000_cycle_053.wav,918,0,normal,False,6_2S1JoiningH4000,53
P5_6_2S1JoiningH4000_cycle_056.wav,919,0,normal,False,6_2S1JoiningH4000,56
P5_6_2S1JoiningH4000_cycle_058.wav,920,0,normal,False,6_2S1JoiningH4000,58
P5_6_2S1JoiningH4000_cycle_060.wav,921,0,normal,False,6_2S1JoiningH4000,60
P5_6_2S1JoiningH4000_cycle_062.wav,922,0,normal,False,6_2S1JoiningH4000,62
P5_6_2S1JoiningH4000_cycle_064.wav,923,0,normal,False,6_2S1JoiningH4000,64
P5_6_2S1JoiningH4000_cycle_066.wav,924,0,normal,False,6_2S1JoiningH4000,66
P5_6_2S1JoiningH4000_cycle_068.wav,925,0,normal,False,6_2S1JoiningH4000,68
P5_6_2S1JoiningH4000_cycle_070.wav,926,0,normal,False,6_2S1JoiningH4000,70
P5_6_2S1JoiningH4000_cycle_072.wav,927,0,normal,False,6_2S1JoiningH4000,72
P5_6_2S1JoiningH4000_cycle_076.wav,928,0,normal,False,6_2S1JoiningH4000,76
P5_6_2S1JoiningH4000_cycle_079.wav,929,0,normal,False,6_2S1JoiningH4000,79
P5_6_2S1JoiningH4000_cycle_082.wav,930,0,normal,False,6_2S1JoiningH4000,82
P5_6_2S1JoiningH4000_cycle_084.wav,931,0,normal,False,6_2S1JoiningH4000,84
P5_6_2S1JoiningH4000_cycle_086.wav,932,0,normal,False,6_2S1JoiningH4000,86
P5_6_2S1JoiningH4000_cycle_088.wav,933,0,normal,False,6_2S1JoiningH4000,88
P5_6_2S1JoiningH4000_cycle_090.wav,934,0,normal,False,6_2S1JoiningH4000,90
P5_6_2S1JoiningH4000_cycle_092.wav,935,0,normal,False,6_2S1JoiningH4000,92
P5_6_2S1JoiningH4000_cycle_094.wav,936,0,normal,False,6_2S1JoiningH4000,94
P5_6_2S1JoiningH4000_cycle_096.wav,937,0,normal,False,6_2S1JoiningH4000,96
P5_6_2S1JoiningH4000_cycle_098.wav,938,0,normal,False,6_2S1JoiningH4000,98
P5_6_2S1JoiningH4000_cycle_100.wav,939,0,normal,False,6_2S1JoiningH4000,100
P5_6_2S1JoiningH4000_cycle_102.wav,940,0,normal,False,6_2S1JoiningH4000,102
P5_6_2S1JoiningH4000_cycle_104.wav,941,0,normal,False,6_2S1JoiningH4000,104
P5_6_2S1JoiningH4000_cycle_106.wav,942,0,normal,False,6_2S1JoiningH4000,106
P5_6_2S1JoiningH4000_cycle_108.wav,943,0,normal,False,6_2S1JoiningH4000,108
P5_6_2S1JoiningH4000_cycle_110.wav,944,0,normal,False,6_2S1JoiningH4000,110
P5_6_2S1JoiningH4000_cycle_112.wav,945,0,normal,False,6_2S1JoiningH4000,112
P5_6_2S1JoiningH4000_cycle_114.wav,946,0,normal,False,6_2S1JoiningH4000,114
P5_6_2S1JoiningH4000_cycle_116.wav,947,0,normal,False,6_2S1JoiningH4000,116
P5_6_2S1JoiningH4000_cycle_118.wav,948,0,normal,False,6_2S1JoiningH4000,118
P5_6_2S1JoiningH4000_cycle_120.wav,949,0,normal,False,6_2S1JoiningH4000,120
P5_6_2S1JoiningH4000_cycle_122.wav,950,0,normal,False,6_2S1JoiningH4000,122
P5_6_2S1JoiningH4000_cycle_124.wav,951,0,normal,False,6_2S1JoiningH4000,124
P5_6_2S1JoiningH4000_cycle_126.wav,952,0,normal,False,6_2S1JoiningH4000,126
P5_6_2S1JoiningH4000_cycle_128.wav,953,0,normal,False,6_2S1JoiningH4000,128
P5_6_2S1JoiningH4000_cycle_130.wav,954,0,normal,False,6_2S1JoiningH4000,130
P5_6_2S1JoiningH4000_cycle_132.wav,955,0,normal,False,6_2S1JoiningH4000,132
P5_6_2S1JoiningH4000_cycle_134.wav,956,0,normal,False,6_2S1JoiningH4000,134
P5_6_2S1JoiningH4000_cycle_136.wav,957,0,normal,False,6_2S1JoiningH4000,136
P5_6_2S1JoiningH4000_cycle_138.wav,958,0,normal,False,6_2S1JoiningH4000,138
P5_6_2S1JoiningH4000_cycle_140.wav,959,0,normal,False,6_2S1JoiningH4000,140
P5_6_2S1JoiningH4000_cycle_142.wav,960,0,normal,False,6_2S1JoiningH4000,142
P5_6_2S1JoiningH4000_cycle_144.wav,961,0,normal,False,6_2S1JoiningH4000,144
P5_6_2S1JoiningH4000_cycle_146.wav,962,0,normal,False,6_2S1JoiningH4000,146
P5_6_2S1JoiningH4000_cycle_150.wav,963,0,normal,False,6_2S1JoiningH4000,150
P5_6_2S1JoiningH4000_cycle_152.wav,964,0,normal,False,6_2S1JoiningH4000,152
P5_6_2S1JoiningH4000_cycle_154.wav,965,0,normal,False,6_2S1JoiningH4000,154
P5_6_2S1JoiningH4000_cycle_156.wav,966,0,normal,False,6_2S1JoiningH4000,156
P5_6_2S1JoiningH4000_cycle_158.wav,967,0,normal,False,6_2S1JoiningH4000,158
P5_6_2S1JoiningH4000_cycle_160.wav,968,0,normal,False,6_2S1JoiningH4000,160
P5_6_2S1JoiningH4000_cycle_162.wav,969,0,normal,False,6_2S1JoiningH4000,162
P5_6_2S1JoiningH4000_cycle_164.wav,970,0,normal,False,6_2S1JoiningH4000,164
P5_6_2S1JoiningH4000_cycle_166.wav,971,0,normal,False,6_2S1JoiningH4000,166
P5_6_2S1JoiningH4000_cycle_168.wav,972,0,normal,False,6_2S1JoiningH4000,168
P5_6_2S1JoiningH4000_cycle_170.wav,973,0,normal,False,6_2S1JoiningH4000,170
P5_6_2S1JoiningH4000_cycle_172.wav,974,0,normal,False,6_2S1JoiningH4000,172
P5_6_2S1JoiningH4000_cycle_174.wav,975,0,normal,False,6_2S1JoiningH4000,174
P5_6_2S1JoiningH4000_cycle_176.wav,976,0,normal,False,6_2S1JoiningH4000,176
P5_6_2S1JoiningH4000_cycle_178.wav,977,0,normal,False,6_2S1JoiningH4000,178
P5_6_2S1JoiningH4000_cycle_180.wav,978,0,normal,False,6_2S1JoiningH4000,180
P5_6_2S1JoiningH4000_cycle_182.wav,979,0,normal,False,6_2S1JoiningH4000,182
P5_6_2S1JoiningH4000_cycle_184.wav,980,0,normal,False,6_2S1JoiningH4000,184
P5_6_2S1JoiningH4000_cycle_186.wav,981,0,normal,False,6_2S1JoiningH4000,186
P5_6_2S1JoiningH4000_cycle_188.wav,982,0,normal,False,6_2S1JoiningH4000,188
P5_6_2S1JoiningH4000_cycle_190.wav,983,0,normal,False,6_2S1JoiningH4000,190
P5_6_2S1JoiningH4000_cycle_192.wav,984,0,normal,False,6_2S1JoiningH4000,192
P5_6_2S1JoiningH4000_cycle_194.wav,985,0,normal,False,6_2S1JoiningH4000,194
P5_6_2S1JoiningH4000_cycle_196.wav,986,0,normal,False,6_2S1JoiningH4000,196
P5_6_2S1JoiningH4000_cycle_198.wav,987,0,normal,False,6_2S1JoiningH4000,198
P5_6_2S1JoiningH4000_cycle_200.wav,988,0,normal,False,6_2S1JoiningH4000,200
P5_6_2S1JoiningH4000_cycle_202.wav,989,0,normal,False,6_2S1JoiningH4000,202
P5_6_2S1JoiningH4000_cycle_204.wav,990,0,normal,False,6_2S1JoiningH4000,204
P5_6_2S1JoiningH4000_cycle_206.wav,991,0,normal,False,6_2S1JoiningH4000,206
P5_6_2S1JoiningH4000_cycle_208.wav,992,0,normal,False,6_2S1JoiningH4000,208
P5_6_2S1JoiningH4000_cycle_210.wav,993,0,normal,False,6_2S1JoiningH4000,210
P5_6_2S1JoiningH4000_cycle_212.wav,994,0,normal,False,6_2S1JoiningH4000,212
P5_6_2S1JoiningH4000_cycle_214.wav,995,0,normal,False,6_2S1JoiningH4000,214
l6s9.95s10.1_P2S2Girders2H2300_cycle_064.wav,996,0,normal,False,P2S2Girders2H2300,64
l6s9.95s10.1_P2S2Girders2H2300_cycle_066.wav,997,0,normal,False,P2S2Girders2H2300,66
l6s9.95s10.1_P2S2Girders2H2300_cycle_068.wav,998,0,normal,False,P2S2Girders2H2300,68
l6s9.95s10.1_P2S2Girders2H2300_cycle_070.wav,999,0,normal,False,P2S2Girders2H2300,70
l6s9.95s10.1_P2S2Girders2H2300_cycle_072.wav,1000,0,normal,False,P2S2Girders2H2300,72
l6s9.95s10.1_P2S2Girders2H2300_cycle_074.wav,1001,0,normal,False,P2S2Girders2H2300,74
l6s9.95s10.1_P2S2Girders2H2300_cycle_076.wav,1002,0,normal,False,P2S2Girders2H2300,76
l6s9.95s10.1_P2S2Girders2H2300_cycle_078.wav,1003,0,normal,False,P2S2Girders2H2300,78
l6s9.95s10.1_P2S2Girders2H2300_cycle_080.wav,1004,0,normal,False,P2S2Girders2H2300,80
l6s9.95s10.1_P2S2Girders2H2300_cycle_082.wav,1005,0,normal,False,P2S2Girders2H2300,82
l6s9.95s10.1_P2S2Girders2H2300_cycle_084.wav,1006,0,normal,False,P2S2Girders2H2300,84
l6s9.95s10.1_P2S2Girders2H2300_cycle_086.wav,1007,0,normal,False,P2S2Girders2H2300,86
l6s9.95s10.1_P2S2Girders2H2300_cycle_088.wav,1008,0,normal,False,P2S2Girders2H2300,88
l6s9.95s10.1_P2S2Girders2H2300_cycle_090.wav,1009,0,normal,False,P2S2Girders2H2300,90
l6s9.95s10.1_P2S2Girders2H2300_cycle_092.wav,1010,0,normal,False,P2S2Girders2H2300,92
l6s9.95s10.1_P2S2Girders2H2300_cycle_094.wav,1011,0,normal,False,P2S2Girders2H2300,94
l6s9.95s10.1_P2S2Girders2H2300_cycle_096.wav,1012,0,normal,False,P2S2Girders2H2300,96
l6s9.95s10.1_P2S2Girders2H2300_cycle_098.wav,1013,0,normal,False,P2S2Girders2H2300,98
l6s9.95s10.1_P2S2Girders2H2300_cycle_100.wav,1014,0,normal,False,P2S2Girders2H2300,100
l6s9.95s10.1_P2S2Girders2H2300_cycle_102.wav,1015,0,normal,False,P2S2Girders2H2300,102
l6s9.95s10.1_P2S2Girders2H2300_cycle_104.wav,1016,0,normal,False,P2S2Girders2H2300,104
l6s9.95s10.1_P2S2Girders2H2300_cycle_106.wav,1017,0,normal,False,P2S2Girders2H2300,106
l6s9.95s10.1_P2S2Girders2H2300_cycle_108.wav,1018,0,normal,False,P2S2Girders2H2300,108
l6s9.95s10.1_P2S2Girders2H2300_cycle_110.wav,1019,0,normal,False,P2S2Girders2H2300,110
l6s9.95s10.1_P2S2Girders2H2300_cycle_112.wav,1020,0,normal,False,P2S2Girders2H2300,112
l6s9.95s10.1_P2S2Girders2H2300_cycle_114.wav,1021,0,normal,False,P2S2Girders2H2300,114
l6s9.95s10.1_P2S2Girders2H2300_cycle_116.wav,1022,0,normal,False,P2S2Girders2H2300,116
l6s9.95s10.1_P2S2Girders2H2300_cycle_118.wav,1023,0,normal,False,P2S2Girders2H2300,118
l6s9.95s10.1_P2S2Girders2H2300_cycle_120.wav,1024,0,normal,False,P2S2Girders2H2300,120
l6s9.95s10.1_P2S2Girders2H2300_cycle_122.wav,1025,0,normal,False,P2S2Girders2H2300,122
l6s9.95s10.1_P2S2Girders2H2300_cycle_124.wav,1026,0,normal,False,P2S2Girders2H2300,124
l6s9.95s10.1_P2S2Girders2H2300_cycle_126.wav,1027,0,normal,False,P2S2Girders2H2300,126
l6s9.95s10.1_P2S2Girders2H2300_cycle_128.wav,1028,0,normal,False,P2S2Girders2H2300,128
l6s9.95s10.1_P2S2Girders2H2300_cycle_130.wav,1029,0,normal,False,P2S2Girders2H2300,130
l6s9.95s10.1_P2S2Girders2H2300_cycle_132.wav,1030,0,normal,False,P2S2Girders2H2300,132
l6s9.95s10.1_P2S2Girders2H2300_cycle_134.wav,1031,0,normal,False,P2S2Girders2H2300,134
l6s9.95s10.1_P2S2Girders2H2300_cycle_136.wav,1032,0,normal,False,P2S2Girders2H2300,136
l6s9.95s10.1_P2S2Girders2H2300_cycle_138.wav,1033,0,normal,False,P2S2Girders2H2300,138
l6s9.95s10.1_P2S2Girders2H2300_cycle_140.wav,1034,0,normal,False,P2S2Girders2H2300,140
l6s9.95s10.1_P2S2Girders2H2300_cycle_142.wav,1035,0,normal,False,P2S2Girders2H2300,142
l6s9.95s10.1_P2S2Girders2H2300_cycle_144.wav,1036,0,normal,False,P2S2Girders2H2300,144
l6s9.95s10.1_P2S2Girders2H2300_cycle_146.wav,1037,0,normal,False,P2S2Girders2H2300,146
l6s9.95s10.1_P2S2Girders2H2300_cycle_148.wav,1038,0,normal,False,P2S2Girders2H2300,148
l6s9.95s10.1_P2S2Girders2H2300_cycle_150.wav,1039,0,normal,False,P2S2Girders2H2300,150
l6s9.95s10.1_P2S2Girders2H2300_cycle_152.wav,1040,0,normal,False,P2S2Girders2H2300,152
l6s9.95s10.1_P2S2Girders2H2300_cycle_154.wav,1041,0,normal,False,P2S2Girders2H2300,154
l6s9.95s10.1_P2S2Girders2H2300_cycle_156.wav,1042,0,normal,False,P2S2Girders2H2300,156
l6s9.95s10.1_P2S2Girders2H2300_cycle_158.wav,1043,0,normal,False,P2S2Girders2H2300,158
l6s9.95s10.1_P2S2Girders2H2300_cycle_160.wav,1044,0,normal,False,P2S2Girders2H2300,160
l6s9.95s10.1_P2S2Girders2H2300_cycle_162.wav,1045,0,normal,False,P2S2Girders2H2300,162
l6s9.95s10.1_P2S2Girders2H2300_cycle_164.wav,1046,0,normal,False,P2S2Girders2H2300,164
l6s9.95s10.1_P2S2Girders2H2300_cycle_166.wav,1047,0,normal,False,P2S2Girders2H2300,166
l6s9.95s10.1_P2S2Girders2H2300_cycle_168.wav,1048,0,normal,False,P2S2Girders2H2300,168
l6s9.95s10.1_P2S2Girders2H2300_cycle_170.wav,1049,0,normal,False,P2S2Girders2H2300,170
l6s9.95s10.1_P2S2Girders2H2300_cycle_174.wav,1050,0,normal,False,P2S2Girders2H2300,174
l6s9.95s10.1_P2S2Girders2H2300_cycle_176.wav,1051,0,normal,False,P2S2Girders2H2300,176
l6s9.95s10.1_P2S2Girders2H2300_cycle_178.wav,1052,0,normal,False,P2S2Girders2H2300,178
l7s10.55_P2S2Girders2H2300_cycle_002.wav,1053,0,normal,False,P2S2Girders2H2300,2
l7s10.55_P2S2Girders2H2300_cycle_004.wav,1054,0,normal,False,P2S2Girders2H2300,4
l7s10.55_P2S2Girders2H2300_cycle_006.wav,1055,0,normal,False,P2S2Girders2H2300,6
l7s10.55_P2S2Girders2H2300_cycle_008.wav,1056,0,normal,False,P2S2Girders2H2300,8
l7s10.55_P2S2Girders2H2300_cycle_010.wav,1057,0,normal,False,P2S2Girders2H2300,10
l7s10.55_P2S2Girders2H2300_cycle_012.wav,1058,0,normal,False,P2S2Girders2H2300,12
l7s10.55_P2S2Girders2H2300_cycle_014.wav,1059,0,normal,False,P2S2Girders2H2300,14
l7s10.55_P2S2Girders2H2300_cycle_016.wav,1060,0,normal,False,P2S2Girders2H2300,16
l7s10.55_P2S2Girders2H2300_cycle_018.wav,1061,0,normal,False,P2S2Girders2H2300,18
l7s10.55_P2S2Girders2H2300_cycle_020.wav,1062,0,normal,False,P2S2Girders2H2300,20
l7s10.55_P2S2Girders2H2300_cycle_022.wav,1063,0,normal,False,P2S2Girders2H2300,22
l7s10.55_P2S2Girders2H2300_cycle_024.wav,1064,0,normal,False,P2S2Girders2H2300,24
l7s10.55_P2S2Girders2H2300_cycle_026.wav,1065,0,normal,False,P2S2Girders2H2300,26
l7s10.55_P2S2Girders2H2300_cycle_028.wav,1066,0,normal,False,P2S2Girders2H2300,28
l7s10.55_P2S2Girders2H2300_cycle_030.wav,1067,0,normal,False,P2S2Girders2H2300,30
l7s10.55_P2S2Girders2H2300_cycle_032.wav,1068,0,normal,False,P2S2Girders2H2300,32
l7s10.55_P2S2Girders2H2300_cycle_034.wav,1069,0,normal,False,P2S2Girders2H2300,34
l7s10.55_P2S2Girders2H2300_cycle_036.wav,1070,0,normal,False,P2S2Girders2H2300,36
l7s10.55_P2S2Girders2H2300_cycle_038.wav,1071,0,normal,False,P2S2Girders2H2300,38
l7s10.55_P2S2Girders2H2300_cycle_040.wav,1072,0,normal,False,P2S2Girders2H2300,40
l7s10.55_P2S2Girders2H2300_cycle_042.wav,1073,0,normal,False,P2S2Girders2H2300,42
l7s10.55_P2S2Girders2H2300_cycle_044.wav,1074,0,normal,False,P2S2Girders2H2300,44
l7s10.55_P2S2Girders2H2300_cycle_046.wav,1075,0,normal,False,P2S2Girders2H2300,46
l7s10.55_P2S2Girders2H2300_cycle_048.wav,1076,0,normal,False,P2S2Girders2H2300,48
l7s10.55_P2S2Girders2H2300_cycle_050.wav,1077,0,normal,False,P2S2Girders2H2300,50
l7s10.55_P2S2Girders2H2300_cycle_052.wav,1078,0,normal,False,P2S2Girders2H2300,52
l7s10.55_P2S2Girders2H2300_cycle_054.wav,1079,0,normal,False,P2S2Girders2H2300,54
l7s10.55_P2S2Girders2H2300_cycle_056.wav,1080,0,normal,False,P2S2Girders2H2300,56
l7s10.55_P2S2Girders2H2300_cycle_058.wav,1081,0,normal,False,P2S2Girders2H2300,58
l7s10.55_P2S2Girders2H2300_cycle_060.wav,1082,0,normal,False,P2S2Girders2H2300,60
l7s10.55_P2S2Girders2H2300_cycle_062.wav,1083,0,normal,False,P2S2Girders2H2300,62
Inc_P5_6_2S1JoiningH4000_cycle_002.wav,1084,0,normal,False,P5_6_2S1JoiningH4000,2
Inc_P5_6_2S1JoiningH4000_cycle_004.wav,1085,0,normal,False,P5_6_2S1JoiningH4000,4
Inc_P5_6_2S1JoiningH4000_cycle_006.wav,1086,0,normal,False,P5_6_2S1JoiningH4000,6
Inc_P5_6_2S1JoiningH4000_cycle_008.wav,1087,0,normal,False,P5_6_2S1JoiningH4000,8
Inc_P5_6_2S1JoiningH4000_cycle_010.wav,1088,0,normal,False,P5_6_2S1JoiningH4000,10
Inc_P5_6_2S1JoiningH4000_cycle_012.wav,1089,0,normal,False,P5_6_2S1JoiningH4000,12
Inc_P5_6_2S1JoiningH4000_cycle_014.wav,1090,0,normal,False,P5_6_2S1JoiningH4000,14
Inc_P5_6_2S1JoiningH4000_cycle_016.wav,1091,0,normal,False,P5_6_2S1JoiningH4000,16
Inc_P5_6_2S1JoiningH4000_cycle_020.wav,1092,0,normal,False,P5_6_2S1JoiningH4000,20
Inc_P5_6_2S1JoiningH4000_cycle_022.wav,1093,0,normal,False,P5_6_2S1JoiningH4000,22
Inc_P5_6_2S1JoiningH4000_cycle_024.wav,1094,0,normal,False,P5_6_2S1JoiningH4000,24
Inc_P5_6_2S1JoiningH4000_cycle_026.wav,1095,0,normal,False,P5_6_2S1JoiningH4000,26
Inc_P5_6_2S1JoiningH4000_cycle_028.wav,1096,0,normal,False,P5_6_2S1JoiningH4000,28
Inc_P5_6_2S1JoiningH4000_cycle_032.wav,1097,0,normal,False,P5_6_2S1JoiningH4000,32
Inc_P5_6_2S1JoiningH4000_cycle_034.wav,1098,0,normal,False,P5_6_2S1JoiningH4000,34
Inc_P5_6_2S1JoiningH4000_cycle_038.wav,1099,0,normal,False,P5_6_2S1JoiningH4000,38
Inc_P5_6_2S1JoiningH4000_cycle_040.wav,1100,0,normal,False,P5_6_2S1JoiningH4000,40
Inc_P5_6_2S1JoiningH4000_cycle_042.wav,1101,0,normal,False,P5_6_2S1JoiningH4000,42
Inc_P5_6_2S1JoiningH4000_cycle_044.wav,1102,0,normal,False,P5_6_2S1JoiningH4000,44
Inc_P5_6_2S1JoiningH4000_cycle_046.wav,1103,0,normal,False,P5_6_2S1JoiningH4000,46
Inc_P5_6_2S1JoiningH4000_cycle_048.wav,1104,0,normal,False,P5_6_2S1JoiningH4000,48
Inc_P5_6_2S1JoiningH4000_cycle_050.wav,1105,0,normal,False,P5_6_2S1JoiningH4000,50
Inc_P5_6_2S1JoiningH4000_cycle_052.wav,1106,0,normal,False,P5_6_2S1JoiningH4000,52
Inc_P5_6_2S1JoiningH4000_cycle_054.wav,1107,0,normal,False,P5_6_2S1JoiningH4000,54
Inc_P5_6_2S1JoiningH4000_cycle_056.wav,1108,0,normal,False,P5_6_2S1JoiningH4000,56
Inc_P5_6_2S1JoiningH4000_cycle_058.wav,1109,0,normal,False,P5_6_2S1JoiningH4000,58
Inc_P5_6_2S1JoiningH4000_cycle_060.wav,1110,0,normal,False,P5_6_2S1JoiningH4000,60
Inc_P5_6_2S1JoiningH4000_cycle_062.wav,1111,0,normal,False,P5_6_2S1JoiningH4000,62
Inc_P5_6_2S1JoiningH4000_cycle_064.wav,1112,0,normal,False,P5_6_2S1JoiningH4000,64
Inc_P5_6_2S1JoiningH4000_cycle_066.wav,1113,0,normal,False,P5_6_2S1JoiningH4000,66
Inc_P5_6_2S1JoiningH4000_cycle_068.wav,1114,0,normal,False,P5_6_2S1JoiningH4000,68
Inc_P5_6_2S1JoiningH4000_cycle_070.wav,1115,0,normal,False,P5_6_2S1JoiningH4000,70
Inc_P5_6_2S1JoiningH4000_cycle_072.wav,1116,0,normal,False,P5_6_2S1JoiningH4000,72
Inc_P5_6_2S1JoiningH4000_cycle_076.wav,1117,0,normal,False,P5_6_2S1JoiningH4000,76
Inc_P5_6_2S1JoiningH4000_cycle_080.wav,1118,0,normal,False,P5_6_2S1JoiningH4000,80
Inc_P5_6_2S1JoiningH4000_cycle_082.wav,1119,0,normal,False,P5_6_2S1JoiningH4000,82
Inc_P5_6_2S1JoiningH4000_cycle_084.wav,1120,0,normal,False,P5_6_2S1JoiningH4000,84
